4253:jump=0all: 0.012970000000002813;jump=0:0.00200099999999991950.010977000000004011
4253:jump=0all: 0.000998000000002719;jump=0:0.00.0
4254:jump=0all: 0.009973999999999705;jump=0:0.0069799999999986540.007977999999994267
4255:jump=0all: 0.0019929999999988013;jump=0:0.00099399999999860710.0019929999999988013
4255:jump=0all: 0.00198999999999927;jump=0:0.00.0009939999999986071
4256:jump=0all: 0.013958000000002357;jump=0:0.0119680000000030870.011968000000003087
4257:jump=0all: 0.001995000000000857;jump=0:0.00099700000000524370.001995000000000857
4258:jump=0all: 0.012960999999997114;jump=0:0.009971999999997650.010966999999993732
4258:jump=0all: 0.0029929999999964707;jump=0:0.00.0
4259:jump=0all: 0.001996000000005438;jump=0:0.00.0009990000000001942
4260:jump=0all: 0.00997300000000223;jump=0:0.0079770000000038980.00997199999999765
4260:jump=0all: 0.0019939999999962765;jump=0:0.00.000996000000000663
4261:jump=0all: 0.001994000000003382;jump=0:0.00099699999999813830.001994000000003382
4262:jump=0all: 0.0029919999999989955;jump=0:0.0009980000000027190.001994000000003382
4263:jump=0all: 0.003985999999997603;jump=0:0.00099699999999813830.0019969999999958077
4263:jump=0all: 0.002985999999999933;jump=0:0.00098700000000206960.0009870000000020696
4264:jump=0all: 0.003993999999998721;jump=0:0.00100299999999720060.0020019999999973948
4265:jump=0all: 0.003991999999996665;jump=0:0.00199399999999627650.0029899999999969396
4265:jump=0all: 0.0019959999999983324;jump=0:0.00099699999999813830.0009969999999981383
4266:jump=0all: 0.00997300000000223;jump=0:0.0079769999999967920.0089709999999954
4267:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4268:jump=0all: 0.010971000000004949;jump=0:0.00099700000000524370.008975000000006617
4268:jump=0all: 0.001953999999997791;jump=0:0.00.0009969999999981383
4269:jump=0all: 0.002993000000003576;jump=0:0.00099900000000019420.001997000000002913
4270:jump=0all: 0.001994000000003382;jump=0:0.0009960000000006630.001994000000003382
4270:jump=0all: 0.001994000000003382;jump=0:0.00.0
4271:jump=0all: 0.009971000000000174;jump=0:0.0079780000000013730.008974000000002036
4272:jump=0all: 0.010972000000002424;jump=0:0.0019970000000029130.008974000000002036
4273:jump=0all: 0.0019959999999983324;jump=0:0.00099699999999813830.0009969999999981383
4273:jump=0all: 0.0009990000000001942;jump=0:0.00.0
4274:jump=0all: 0.008976999999994462;jump=0:0.00.006980999999996129
4275:jump=0all: 0.012968000000000757;jump=0:0.001001000000002250.010972000000002424
4276:jump=0all: 0.011965000000003556;jump=0:0.00.011965000000003556
4276:jump=0all: 0.002995000000005632;jump=0:0.00.0009990000000001942
4277:jump=0all: 0.011966999999998507;jump=0:0.0009960000000006630.010964999999998781
4278:jump=0all: 0.012957000000000107;jump=0:0.0089749999999995110.00997199999999765
4278:jump=0all: 0.0009970000000052437;jump=0:0.00.0009970000000052437
4279:jump=0all: 0.00997499999999718;jump=0:0.00.008975999999996986
4280:jump=0all: 0.001995000000000857;jump=0:0.0009960000000006630.001995000000000857
4281:jump=0all: 0.001995000000000857;jump=0:0.00099500000000318780.0009950000000031878
4281:jump=0all: 0.0019959999999983324;jump=0:0.00100000000000477480.0010000000000047748
4282:jump=0all: 0.01496500000000367;jump=0:0.00099900000000019420.01496500000000367
4283:jump=0all: 0.001995000000000857;jump=0:0.00099799999999561350.0009979999999956135
4283:jump=0all: 0.0019939999999962765;jump=0:0.0009960000000006630.000996000000000663
4284:jump=0all: 0.0029889999999994643;jump=0:0.00099699999999813830.0019939999999962765
4285:jump=0all: 0.0019969999999958077;jump=0:0.00099699999999813830.0009969999999981383
4286:jump=0all: 0.0059800000000009845;jump=0:0.0039859999999976030.004977999999994154
4286:jump=0all: 0.0009979999999956135;jump=0:0.00.0
4287:jump=0all: 0.0019969999999958077;jump=0:0.00.0009979999999956135
4288:jump=0all: 0.0029889999999994643;jump=0:0.00099500000000318780.001994000000003382
4288:jump=0all: 0.00198999999999927;jump=0:0.00.0009959999999935576
4289:jump=0all: 0.001995000000000857;jump=0:0.00099900000000019420.001995000000000857
4290:jump=0all: 0.0029960000000031073;jump=0:0.00099700000000524370.001994000000003382
4291:jump=0all: 0.002983000000000402;jump=0:0.00099300000000113190.001992000000001326
4291:jump=0all: 0.0019959999999983324;jump=0:0.00.0
4292:jump=0all: 0.00997300000000223;jump=0:0.00099700000000524370.002995000000005632
4293:jump=0all: 0.0019959999999983324;jump=0:0.0009980000000027190.000998000000002719
4294:jump=0all: 0.008974999999999511;jump=0:0.0069810000000032350.007975999999999317
4294:jump=0all: 0.018954000000000804;jump=0:0.001001000000002250.008980000000001098
4295:jump=0all: 0.003990000000001714;jump=0:0.0009960000000006630.001992000000001326
4296:jump=0all: 0.011967000000005612;jump=0:0.0009980000000027190.001992000000001326
4296:jump=0all: 0.000998000000002719;jump=0:0.00.0
4297:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001994000000003382
4298:jump=0all: 0.004986999999999853;jump=0:0.00099900000000019420.003988999999997134
4299:jump=0all: 0.0109729999999999;jump=0:0.0009980000000027190.008977000000001567
4299:jump=0all: 0.000998000000002719;jump=0:0.00.0
4300:jump=0all: 0.001995000000000857;jump=0:0.00.000998000000002719
4301:jump=0all: 0.009971000000000174;jump=0:0.00099500000000318780.008974999999999511
4302:jump=0all: 0.005986000000000047;jump=0:0.0019970000000029130.002993000000003576
4302:jump=0all: 0.0009949999999960824;jump=0:0.00.0
4303:jump=0all: 0.011971000000002618;jump=0:0.00099900000000019420.009979000000001292
4304:jump=0all: 0.01994200000000035;jump=0:0.0089770000000015670.009976000000001761
4305:jump=0all: 0.011977999999999156;jump=0:0.0089850000000026850.00998400000000288
4305:jump=0all: 0.010967000000000837;jump=0:0.00099799999999561350.009969999999995593
4306:jump=0all: 0.0009970000000052437;jump=0:0.00.0009970000000052437
4307:jump=0all: 0.002995000000005632;jump=0:0.0009980000000027190.001995000000000857
4308:jump=0all: 0.009972999999995125;jump=0:0.0079749999999947360.007974999999994736
4308:jump=0all: 0.0029929999999964707;jump=0:0.0009960000000006630.000996000000000663
4309:jump=0all: 0.0029919999999989955;jump=0:0.00099799999999561350.0029919999999989955
4310:jump=0all: 0.0029919999999989955;jump=0:0.00099699999999813830.0019939999999962765
4311:jump=0all: 0.002995000000005632;jump=0:0.00100000000000477480.0010000000000047748
4312:jump=0all: 0.0019959999999983324;jump=0:0.00.0009969999999981383
4312:jump=0all: 0.001992000000001326;jump=0:0.00.000998000000002719
4313:jump=0all: 0.0019959999999983324;jump=0:0.0009960000000006630.0019959999999983324
4314:jump=0all: 0.010972000000002424;jump=0:0.00099900000000019420.010970999999997844
4315:jump=0all: 0.009972000000004755;jump=0:0.0009980000000027190.008962000000003911
4316:jump=0all: 0.001995000000000857;jump=0:0.0009980000000027190.000998000000002719
4317:jump=0all: 0.0029889999999994643;jump=0:0.00099900000000019420.001995000000000857
4317:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
4318:jump=0all: 0.002993000000003576;jump=0:0.00.0009950000000031878
4319:jump=0all: 0.001995000000000857;jump=0:0.00.0009900000000016007
4320:jump=0all: 0.00399200000000377;jump=0:0.0009980000000027190.0019559999999998468
4321:jump=0all: 0.01695200000000341;jump=0:0.00697600000000164750.007975999999999317
4322:jump=0all: 0.0029919999999989955;jump=0:0.00.0019969999999958077
4322:jump=0all: 0.000998000000002719;jump=0:0.00.0
4323:jump=0all: 0.012970000000002813;jump=0:0.0099780000000038170.010973999999997375
4324:jump=0all: 0.0019939999999962765;jump=0:0.00.0009939999999986071
4325:jump=0all: 0.0029919999999989955;jump=0:0.00199299999999880130.0029879999999948836
4326:jump=0all: 0.012968000000000757;jump=0:0.009974999999997180.011970999999995513
4327:jump=0all: 0.001995000000000857;jump=0:0.0009980000000027190.000998000000002719
4328:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
4328:jump=0all: 0.0019969999999958077;jump=0:0.00.0
4329:jump=0all: 0.010969000000002893;jump=0:0.00099300000000113190.00198999999999927
4330:jump=0all: 0.001997000000002913;jump=0:0.0009980000000027190.001997000000002913
4331:jump=0all: 0.010972000000002424;jump=0:0.00099900000000019420.009973999999999705
4332:jump=0all: 0.011958999999997388;jump=0:0.008973999999994930.009969999999995593
4333:jump=0all: 0.0029929999999964707;jump=0:0.00099799999999561350.0019969999999958077
4334:jump=0all: 0.010972000000002424;jump=0:0.0089760000000040920.009970000000002699
4335:jump=0all: 0.011970000000005143;jump=0:0.0019970000000029130.010970000000000368
4336:jump=0all: 0.00198999999999927;jump=0:0.0009960000000006630.000996000000000663
4337:jump=0all: 0.0029929999999964707;jump=0:0.00099900000000019420.0019929999999988013
4337:jump=0all: 0.0030270000000029995;jump=0:0.00103299999999961760.0010329999999996176
4338:jump=0all: 0.0039930000000012456;jump=0:0.00099699999999813830.001997000000002913
4339:jump=0all: 0.0049840000000003215;jump=0:0.0018579999999985830.0029889999999994643
4340:jump=0all: 0.018945999999999685;jump=0:0.016953999999998360.017949000000001547
4341:jump=0all: 0.0019959999999983324;jump=0:0.00099799999999561350.0019959999999983324
4342:jump=0all: 0.0019959999999983324;jump=0:0.00.0009969999999981383
4343:jump=0all: 0.01595700000000022;jump=0:0.0009980000000027190.014955999999997971
4344:jump=0all: 0.001995000000000857;jump=0:0.00099900000000019420.001995000000000857
4345:jump=0all: 0.001994000000003382;jump=0:0.0009980000000027190.001994000000003382
4346:jump=0all: 0.002992000000006101;jump=0:0.00099700000000524370.001992000000001326
4347:jump=0all: 0.011974999999999625;jump=0:0.0099820000000008240.010978000000001487
4348:jump=0all: 0.001996000000005438;jump=0:0.00099900000000019420.0009990000000001942
4349:jump=0all: 0.0029929999999964707;jump=0:0.00099699999999813830.0019919999999942206
4350:jump=0all: 0.017952000000001078;jump=0:0.00.01695500000000294
4351:jump=0all: 0.00997199999999765;jump=0:0.00.008974000000002036
4352:jump=0all: 0.001994000000003382;jump=0:0.0009980000000027190.001994000000003382
4353:jump=0all: 0.0019949999999937518;jump=0:0.00099799999999561350.0019949999999937518
4354:jump=0all: 0.002993000000003576;jump=0:0.00099700000000524370.0019929999999988013
4355:jump=0all: 0.004985000000004902;jump=0:0.00099700000000524370.0029919999999989955
4356:jump=0all: 0.003989000000004239;jump=0:0.00099699999999813830.001994000000003382
4357:jump=0all: 0.012965000000001226;jump=0:0.0009960000000006630.001992000000001326
4357:jump=0all: 0.000996000000000663;jump=0:0.0009960000000006630.000996000000000663
4358:jump=0all: 0.01894800000000174;jump=0:0.008971999999999980.009968999999998118
5002:jump=0all: 0.0029910000000015202;jump=0:0.00099499999999608240.001992000000001326
5003:jump=0all: 0.012970000000002813;jump=0:0.010974000000004480.011973000000004674
5004:jump=0all: 0.003990000000001714;jump=0:0.00099699999999813830.001997000000002913
5005:jump=0all: 0.00399099999999919;jump=0:0.00099999999999766940.0019969999999958077
5006:jump=0all: 0.002990999999994415;jump=0:0.00099699999999813830.0019919999999942206
5007:jump=0all: 0.0019939999999962765;jump=0:0.00099799999999561350.0009979999999956135
5008:jump=0all: 0.0019969999999958077;jump=0:0.00.0009969999999981383
5009:jump=0all: 0.008976000000004092;jump=0:0.0059830000000005160.006980000000005759
5010:jump=0all: 0.000996000000000663;jump=0:0.0009960000000006630.000996000000000663
5011:jump=0all: 0.009976000000001761;jump=0:0.00100000000000477480.007979000000005954
5012:jump=0all: 0.003991999999996665;jump=0:0.00100199999999972530.0029940000000010514
5013:jump=0all: 0.002993000000003576;jump=0:0.0009960000000006630.001991000000003851
5014:jump=0all: 0.0029910000000015202;jump=0:0.00099400000000571250.001992000000001326
5015:jump=0all: 0.0019939999999962765;jump=0:0.00.0009939999999986071
5016:jump=0all: 0.007978999999998848;jump=0:0.00.005983000000000516
5017:jump=0all: 0.0019949999999937518;jump=0:0.00.0009969999999981383
5018:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
5019:jump=0all: 0.0019959999999983324;jump=0:0.00.000998000000002719
5020:jump=0all: 0.0019939999999962765;jump=0:0.00.0009969999999981383
5021:jump=0all: 0.001996000000005438;jump=0:0.00.0009970000000052437
5022:jump=0all: 0.001994000000003382;jump=0:0.00.000996000000000663
5023:jump=0all: 0.0029960000000031073;jump=0:0.00099900000000019420.001997000000002913
5024:jump=0all: 0.001995000000000857;jump=0:0.00.000998000000002719
5025:jump=0all: 0.00997300000000223;jump=0:0.0079780000000013730.007978000000001373
5025:jump=0all: 0.0029919999999989955;jump=0:0.00099699999999813830.0029919999999989955
5026:jump=0all: 0.001994000000003382;jump=0:0.0009960000000006630.000996000000000663
5027:jump=0all: 0.0019959999999983324;jump=0:0.00099699999999813830.0019959999999983324
5028:jump=0all: 0.0019939999999962765;jump=0:0.00.000996000000000663
5029:jump=0all: 0.001994000000003382;jump=0:0.00099700000000524370.0009970000000052437
5030:jump=0all: 0.003988999999997134;jump=0:0.0009980000000027190.0019929999999988013
5031:jump=0all: 0.0019929999999988013;jump=0:0.00099700000000524370.0019929999999988013
5032:jump=0all: 0.011970999999995513;jump=0:0.0089789999999965180.009972999999995125
5033:jump=0all: 0.015951999999998634;jump=0:0.0099710000000001740.014955999999997971
5034:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
5035:jump=0all: 0.009972999999995125;jump=0:0.0089749999999995110.009971000000000174
5036:jump=0all: 0.0019939999999962765;jump=0:0.00099699999999813830.0009969999999981383
5037:jump=0all: 0.011969000000000563;jump=0:0.00099699999999813830.0029910000000015202
5038:jump=0all: 0.012963999999996645;jump=0:0.00.011966000000001031
5039:jump=0all: 0.012966999999996176;jump=0:0.0119690000000005630.012966999999996176
5040:jump=0all: 0.002993000000003576;jump=0:0.00099900000000019420.002993000000003576
5041:jump=0all: 0.011972999999997569;jump=0:0.010975999999999430.011972999999997569
5850:jump=0all: 0.008975999999998763;jump=0:0.00.006978000000000151
5851:jump=0all: 0.002987000000000961;jump=0:0.0009949999999996350.0019919999999995497
5852:jump=0all: 0.003994000000000497;jump=0:0.00099699999999991460.0029889999999994643
5852:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
5853:jump=0all: 0.011964000000000752;jump=0:0.0089710000000007280.009968000000000643
5854:jump=0all: 0.0019930000000005776;jump=0:0.0009960000000006630.0019930000000005776
5854:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
5855:jump=0all: 0.007977999999999597;jump=0:0.0079809999999991280.008978999999998294
5856:jump=0all: 0.0019940000000016056;jump=0:0.00099699999999991460.0009969999999999146
5856:jump=0all: 0.0009979999999991662;jump=0:0.00.0
5857:jump=0all: 0.002992000000000772;jump=0:0.0009960000000006630.001991000000000298
5858:jump=0all: 0.0039930000000012456;jump=0:0.00100000000000122210.001995000000000857
5858:jump=0all: 0.010974999999998403;jump=0:0.00099799999999916620.010974999999998403
5859:jump=0all: 0.0029890000000012407;jump=0:0.00.0009969999999999146
5860:jump=0all: 0.001994999999999081;jump=0:0.00099799999999916620.0009979999999991662
5860:jump=0all: 0.001995000000000857;jump=0:0.00.0
5861:jump=0all: 0.001996000000000109;jump=0:0.0009960000000006630.000996000000000663
5862:jump=0all: 0.00897400000000026;jump=0:0.0079799999999998760.008976000000000539
5862:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
5863:jump=0all: 0.010969999999998592;jump=0:0.0079789999999988480.008974999999999511
5864:jump=0all: 0.001995000000000857;jump=0:0.00099699999999991460.001995000000000857
5864:jump=0all: 0.0019969999999993604;jump=0:0.00.0
5865:jump=0all: 0.001991000000000298;jump=0:0.00099800000000094260.001991000000000298
5866:jump=0all: 0.0029930000000000234;jump=0:0.00099800000000094260.001995000000000857
5866:jump=0all: 0.001994999999999081;jump=0:0.00.0009959999999988867
5867:jump=0all: 0.001995000000000857;jump=0:0.00.0009969999999999146
5868:jump=0all: 0.008976000000000539;jump=0:0.00.0009990000000001942
5868:jump=0all: 0.0019969999999993604;jump=0:0.00.0009990000000001942
5869:jump=0all: 0.004988000000000881;jump=0:0.00099400000000038350.003992000000000218
5870:jump=0all: 0.002989999999998716;jump=0:0.00.00198999999999927
5870:jump=0all: 0.0029930000000000234;jump=0:0.00.0009959999999988867
5871:jump=0all: 0.0029959999999995546;jump=0:0.00099899999999841780.0009989999999984178
5872:jump=0all: 0.012961999999999918;jump=0:0.0099700000000009230.010967000000000837
5872:jump=0all: 0.0019980000000003884;jump=0:0.00.000992000000000104
5873:jump=0all: 0.008975999999998763;jump=0:0.0069789999999994020.007977000000000345
